Real distance; FV Distance
10; 16.1883995819677
10; 9.32503656970075
10; 1.85811567989901
10; 18.2254208027328
10; 74.549697146271
10; 21.7706914596084
10; 6.70857030323237
10; 22.2065411458841
10; 4.33630626495391
10; 1.63895384014389
10; 170.058667028976
10; 57.9768732356911
10; 196.563925953978
10; 48.5111852498793
10; 21.1812104039538
10; 49.6896055283038
10; 435.364216871348
10; 73.2732179780193
10; 2.93592511395491
10; 400.252970342995
10; 49.1530005390576
10; 18.2894928027805
10; 41.6557932836207
10; 22.9229199504573
10; 113.685844929027
10; 73.0727858450501
10; 9.48976924528581
10; 7.25112231561077
10; 24.3588906892005
10; 15.9832005683475
10; 17.8055021558369
10; 2.87530220253454
10; 65.8700701807729
10; 49.7922460269336
10; 14.9552676727078
10; 49.0812291932389
10; 4.77997229404097
10; 82.0262854307251
10; 21.7236714577042
10; 26.8251554189481
10; 8.55188023789175
10; 40.9657051906335
10; 74.6444906389544
10; 22.5632031451584
10; 168.854624974787
10; 12.0685564736649
10; 177.955118995206
10; 10.5402573897454
10; 16.589787041896
10; 45.5929837652982
10; 81.8683755682817
10; 50.7957391108205
10; 39.5588576855963
10; 12.8105218552924
10; 99.7897475809605
10; 28.5624204955013
10; 17.7494995453623
10; 99.8812485850546
10; 33.9403434613428
10; 10.1779546797259
10; 9.86226356383036
10; 44.5010597149235
10; 87.0180415212624
10; 153.997350927154
10; 12.0421035797039
10; 161.598700052064
10; 42.0246919181309
10; 10.2054343003372
10; 32.8503017063216
10; 1.28410323046979
10; 11.5641728994919
10; 54.5383621600231
10; 40.6928201969509
10; 109.079452070956
10; 12.3726326464224
10; 15.869660270611
10; 7.62730795770424
10; 33.347573874598
10; 237.627829578459
10; 20.4057290662769
10; 43.2841931398705
10; 14.702471566461
10; 15.9551375715339
10; 16.1766554711376
10; 22.8894589944095
10; 6.96551735053019
10; 5.8616819783707
10; 25.2884178834417
10; 94.3246238581744
10; 19.976548256282
10; 5.97501794938639
10; 8.34556364527782
10; 48.3035862931303
10; 9.89910958870793
10; 44.0804046661945
10; 12.8412168547656
10; 12.8797819211612
10; 31.8805877806368
10; 82.4686419632081
10; 38.8680491328068
10; 26.8151942530091
10; 7.51436826003712
10; 22.3083435708021
10; 8.11424145535925
10; 22.0282051853942
10; 99.8208712338115
10; 12.0565635176059
10; 22.9626784407941
10; 51.5097901823756
10; 30.8698452953202
10; 263.182316427563
10; 75.9253447296805
10; 266.436203988845
10; 13.3570613346118
10; 3.36600846195343
10; 7.51192697652464
10; 509.870866531978
10; 90.1501786470656
10; 43.352128981927
10; 513.869781445624
10; 69.9363554495223
10; 4.05731824860442
10; 9.22251626488594
10; 6.84498838055188
10; 40.5451838792411
10; 21.0586380794827
10; 11.5555648641328
10; 9.90618194189178
10; 104.575141603614
10; 6.53406093953834
10; 76.8618776807054
10; 40.4516403816206
10; 16.8894860991925
10; 7.50810507636923
10; 52.504029137791
10; 3.11611125043799
10; 40.5713001630176
10; 14.1771919779938
10; 1.51706356210941
10; 84.004471039578
10; 15.9296141956635
10; 27.4054897335089
10; 28.5879192687208
10; 1.78676244571805
10; 120.437212686506
10; 54.9040477121115
10; 116.418338357014
10; 6.81767847972217
10; 65.5824793499487
10; 2.32137479920648
10; 36.1450750748049
10; 31.1105104391924
10; 3.68807908567188
10; 43.7849669814094
10; 31.8710438600343
10; 0.0722922778325668
10; 4.88914904696158
10; 22.0385032369737
10; 93.5996003232809
10; 7.82509116182691
10; 18.5268900330235
10; 11.2235330825581
10; 57.0421615214909
10; 88.7117713288078
10; 9.31759376887914
10; 96.4443553626942
10; 1.15519886977427
10; 6.14361832012212
10; 2.90247353079727
10; 24.4357846443483
10; 6.67840703518002
10; 4.22969188252467
10; 121.644686154025
10; 83.1275316482652
10; 4.72054996963633
10; 55.562929840199
10; 7.77532283738159
10; 0.595640090545251
10; 182.015179171192
10; 10.1239792064619
10; 111.800344410569
10; 68.771179177901
10; 2.29882476407447
10; 2.0124960807223
10; 1.39834908873607
10; 14.6219580045422
10; 12.0103339852631
10; 1.42927419928303
10; 65.6755669682971
10; 3.84321204131902
10; 12.6346965939768
10; 14.623237914764
10; 2.46572170761526
10; 42.494747714769
10; 16.123736730212
10; 45.6372532866555
10; 4.73028258340409
10; 0.731984620256146
10; 39.4922446192085
10; 0.73828683494081
10; 12.5852642794774
10; 7.87772765227901
10; 2.24096036206658
10; 18.1271125702108
10; 74.2085754271117
10; 26.3659573663287
10; 4.76929142030588
10; 17.5564438829158
10; 4.08131595784018
10; 1.07573561599973
10; 162.878672021838
10; 50.8450381932471
10; 186.781934469723
10; 48.4707226791275
10; 18.6582323415903
10; 48.1641185156374
10; 421.101454273897
10; 65.9174274375572
10; 2.41874301272071
10; 388.052475407914
10; 42.6332372830226
10; 15.5344827902535
10; 41.1115244465072
10; 22.3496260174715
10; 113.063745933541
10; 72.6644472070933
10; 7.02921191013667
10; 5.49820471756046
10; 29.1549508498362
10; 15.462708367785
10; 16.5282082056349
10; 8.12780950839031
10; 57.8759613565753
10; 40.4202993317624
10; 11.2232442512145
10; 26.9460383591982
10; 6.90969922846742
10; 58.0903272156874
10; 10.1307430410095
10; 28.0549178824334
10; 0.0394124129268279
10; 49.5622372171995
10; 74.516261135417
10; 13.6854109264729
10; 189.664261295864
10; 12.7028830489089
10; 192.702335210203
10; 1.86198380249695
10; 17.8934835674104
10; 28.80569464434
10; 84.1968729484669
10; 61.6174049670028
10; 30.3044312654924
10; 9.00530418521436
10; 87.0247785748832
10; 15.26914311497
10; 3.67410667556815
10; 63.6091152236745
10; 33.7100310716261
10; 10.824674553952
10; 0.329580865191023
10; 41.969689605153
10; 102.332935073088
10; 161.241973663751
10; 0.90976808815299
10; 170.204482181103
10; 24.24865181272
10; 2.49823396517766
10; 24.6127632914688
10; 3.59528304020066
10; 1.8105836228485
10; 32.565530418303
10; 52.5947274622184
10; 128.761660078549
10; 3.20416220135555
10; 12.7713894835012
10; 2.55254555224348
10; 15.4025686180224
10; 264.795063041603
10; 22.9685401388622
10; 44.9953760284364
10; 19.8771221539211
10; 7.68375247567252
10; 7.23388235475826
10; 15.5555082845993
10; 0.13525822817591
10; 9.50141214439719
10; 9.17299278293887
10; 110.61836072042
10; 5.41810419719088
10; 7.39811617566617
10; 0.0155379525322509
10; 27.3171654741738
10; 7.0799503728247
10; 46.3827247586218
10; 8.1674598170026
10; 10.2026686471202
10; 14.0750145807436
10; 87.1916931733201
10; 21.380497308185
10; 29.4386865666177
10; 3.5636117055512
10; 7.13703504012489
10; 0.125350079212119
10; 22.2868716138782
10; 57.8637599143317
10; 8.82417089480845
10; 31.4180907340944
10; 34.3180667924434
10; 18.1033101949253
10; 265.739093146593
10; 91.2523416700918
10; 283.418017423737
10; 9.44178872061354
10; 6.47858462842134
10; 10.7923889274478
10; 544.691955085731
10; 106.873311248291
10; 28.5080977607941
10; 532.839369952485
10; 82.3559262889791
10; 7.47456132380633
10; 6.89356575686742
10; 1.85377146976691
10; 45.5128541637866
10; 21.5030913789967
10; 11.0254046780521
10; 6.43139315922036
10; 61.2532583126859
10; 0.157671335903115
10; 61.8641467645684
10; 8.43152543346113
10; 48.4782595637624
10; 34.5301700032271
10; 14.4744813163755
10; 25.0772172449031
10; 8.50027808744004
10; 56.726040051771
10; 7.54730183880299
10; 30.8398224643291
10; 1.84321181685145
10; 48.7058107369488
10; 65.2269348094588
10; 9.76195981372491
10; 177.489344666294
10; 14.4735960793566
10; 176.987942542058
10; 2.05567986770921
10; 20.264654895318
10; 28.2503619946344
10; 72.1072975802108
10; 55.3932176669377
10; 26.2223208510838
10; 8.67556560251211
10; 75.8669741095523
10; 14.7433828743467
10; 4.74403958927243
10; 62.1437710321317
10; 37.1572456768112
10; 6.89206645949255
10; 2.53429514984384
10; 34.8240660759093
10; 88.7374154545179
10; 147.413006618697
10; 2.52666396584432
10; 159.01819992544
10; 23.0393046086783
10; 2.25380564104056
10; 19.5732884243578
10; 2.71620110451338
10; 2.93195407558871
10; 33.2709893681658
10; 53.4147438613069
10; 124.830892101174
10; 3.3143212336813
10; 15.6228583649866
10; 1.72876269570599
10; 15.5275176595635
10; 251.439131789003
10; 15.8146830096839
10; 48.4785785832396
10; 22.4372298711621
10; 5.72138508375806
10; 6.13568127134549
10; 13.166391755821
10; 1.06477662201581
10; 7.48873079295934
10; 9.47810891335229
10; 104.848501805558
10; 5.10780894134593
10; 2.98039413029456
10; 2.05248181939021
10; 27.3274561985641
10; 8.91281234320558
10; 40.0912538023885
10; 11.3371997958498
10; 6.99405826747599
10; 14.7291493711346
10; 80.062713091197
10; 21.1006592333415
10; 28.3878934720485
10; 1.74323965977268
10; 8.59308831945438
10; 2.55373454719232
10; 25.6220719015419
10; 58.810586898805
10; 5.80435226090187
10; 27.6674345803713
10; 33.6923739102438
10; 14.3405042004489
10; 248.161163782055
10; 77.7791253015848
10; 269.08873084364
10; 12.3319337874784
10; 2.32557582361722
10; 10.4683486380422
10; 536.093550935344
10; 103.310619102556
10; 24.608106181743
10; 505.475092176119
10; 71.5750103364581
10; 3.31767416343113
10; 7.77348015303483
10; 1.12027659747552
10; 49.2800734719728
10; 24.5659097761034
10; 6.58972439481244
10; 5.83363224702319
10; 62.1547579672757
10; 1.06921664092046
10; 54.4077332773674
10; 5.2594481215624
10; 77.419890470338
10; 57.5875311753951
10; 4.41982635890283
10; 39.810243289399
10; 3.36981849430462
10; 78.0327460094101
10; 18.9176082975106
10; 16.5994812233995
10; 1.37545488954372
10; 66.5957033776903
10; 97.0094393577382
10; 23.7773254167925
10; 223.028359367322
10; 5.90077866516325
10; 226.959044916645
10; 6.77603773420898
10; 9.34000144766932
10; 43.6936950467291
10; 107.229742045159
10; 80.8265083713663
10; 45.60597271409
10; 3.78258953255621
10; 110.601963887897
10; 26.612030633086
10; 9.31987013295149
10; 80.8575461309999
10; 20.7577551511428
10; 19.1053605248832
10; 0.769158219700589
10; 59.0962875362162
10; 125.950879353816
10; 193.439342008344
10; 4.5162883033477
10; 203.6116253628
10; 37.6300506100921
10; 7.93614286239838
10; 38.0925900847187
10; 4.17884301257199
10; 6.79100453628178
10; 47.6212793006053
10; 37.5767724427954
10; 155.244865635656
10; 9.2661266071397
10; 5.43321039707173
10; 7.68543152684001
10; 26.0476325681656
10; 303.733840290685
10; 34.3928161896228
10; 29.8443494970416
10; 11.5034467413696
10; 15.9273122966929
10; 15.4982507017509
10; 27.0076453158951
10; 2.04095262114396
10; 16.6465349758093
10; 17.5872282496553
10; 135.945403727175
10; 11.7110070377859
10; 12.7228484831894
10; 1.89176190118358
10; 41.1185831318074
10; 2.225728928531
10; 64.2257550347448
10; 2.581034260092
10; 19.0390555762403
10; 24.3348270913847
10; 111.506755282023
10; 34.120779395718
10; 43.626712917634
10; 8.97900247802414
10; 14.9083734506119
10; 0.911521499134417
10; 12.2565762527615
10; 71.1580852823217
10; 17.104157641953
10; 44.8070203362532
10; 50.4826091006558
10; 29.5007957101459
10; 307.370336190826
10; 113.138199365654
10; 325.630065779126
10; 3.34885209215919
10; 9.6043995994105
10; 5.67732911913541
10; 600.544757957459
10; 131.309221331653
10; 42.8387272612167
10; 589.901239836719
10; 104.143384288518
10; 12.1286585948603
10; 2.34345641558204
10; 1.51548918207665
10; 30.6404321752218
10; 11.7165295384526
10; 19.3859680761512
10; 14.0713654473764
10; 74.5344866877265
10; 1.83368652818993
10; 82.3510261224499
10; 6.34807685850109
10; 61.6907118493115
10; 44.0533756806531
10; 9.01489664445227
10; 30.3272030263755
10; 5.21419741608574
10; 63.6151111299985
10; 11.8890091191198
10; 24.2876988784273
10; 0.131152242750497
10; 53.2059790375961
10; 78.8883838430203
10; 15.5512787592636
10; 196.014383860064
10; 10.1518800551036
10; 199.054097638426
10; 2.77333603166858
10; 14.8984597606534
10; 32.744445205127
10; 88.279400627129
10; 65.0758259160107
10; 33.639992316096
10; 6.79440921669905
10; 91.9336492530742
10; 18.0800961019299
10; 5.0908818355743
10; 68.7789907375706
10; 29.6517554897498
10; 11.8281883214359
10; 0.254741140299672
10; 45.182892368089
10; 105.907601242256
10; 167.517793876228
10; 1.71636883059776
10; 177.12646329522
10; 27.7083581684911
10; 3.46914170806748
10; 27.2685582346261
10; 2.74658459951775
10; 2.89511690841952
10; 36.8966352819985
10; 47.1821134397305
10; 134.311954399554
10; 4.44695096288346
10; 10.3376675847869
10; 3.26585163635464
10; 18.2524834443305
10; 272.35827977117
10; 24.3762571889482
10; 40.2463806386026
10; 16.8247603174288
10; 9.24889119463296
10; 8.93538862094702
10; 17.9449950439793
10; 0.217576170385096
10; 10.3263584324286
10; 11.3545195290527
10; 115.699158606379
10; 6.86391698562238
10; 7.47022105647622
10; 0.286938022811866
10; 31.1700385904706
10; 5.21177010557307
10; 49.737382796909
10; 6.32805226593472
10; 11.5775198525131
10; 16.8907797789742
10; 92.2038756889272
10; 24.7713857510416
10; 32.4433777054717
10; 4.18891328071382
10; 9.25162878552803
10; 0.124882026548681
10; 19.0313826235606
10; 62.4256674172607
10; 10.0801971740577
10; 33.6278533867053
10; 38.6239819908401
10; 20.4952116401441
10; 274.367403367798
10; 94.3494117499245
10; 292.132727436984
10; 7.3984747247053
10; 5.89665420194417
10; 8.35677956752441
10; 557.503301917994
10; 111.989466593412
10; 31.7944459777498
10; 543.979878276584
10; 85.885111159745
10; 7.31588372032339
10; 4.97405307731609
10; 1.0198762635535
10; 40.7734131959669
10; 18.2751519135388
10; 12.0291500913736
10; 7.83709297409373
10; 65.8308696019025
10; 0.158802769376714
10; 66.4432072987368
10; 3.88297415755056
10; 57.6282121857426
10; 42.0798989374852
10; 10.7165493277319
10; 34.1149710381742
10; 4.27353258686451
10; 67.7687926905416
10; 12.4776458077597
10; 24.5760110075694
10; 2.15665961941764
10; 48.1263565595606
10; 72.4187209434964
10; 14.6726872335109
10; 181.51990741693
10; 9.91265843650118
10; 184.748039627576
10; 3.93903064874167
10; 14.8215915934814
10; 35.4247789301284
10; 79.8169263127002
10; 56.8971872022722
10; 32.5252325657987
10; 6.8447029435037
10; 88.2743263246144
10; 19.9371635268745
10; 8.19985851934315
10; 76.68057938141
10; 30.7460333258596
10; 8.25120162786028
10; 2.80526860682524
10; 40.649880662375
10; 92.9517214267332
10; 156.361783914701
10; 4.30673772506561
10; 166.657452508296
10; 30.4747527318183
10; 4.12568240347941
10; 25.5341014672692
10; 0.4412003265924
10; 4.78674123172275
10; 41.6517757526366
10; 43.6577426336312
10; 124.091373342065
10; 5.65972502973204
10; 11.7047569362599
10; 2.91231808183449
10; 21.8170267038923
10; 255.163074217512
10; 18.6526816835542
10; 40.9060397821831
10; 15.6769238028657
10; 9.16446951436732
10; 9.43414155056774
10; 17.2222375431952
10; 1.33057657034386
10; 6.7730012173761
10; 14.5718861495315
10; 105.756566269961
10; 9.46441426520697
10; 3.61224378848571
10; 2.32923484287976
10; 35.3928103306401
10; 5.91240809404607
10; 44.1208048776588
10; 8.20488850064959
10; 9.26509162183652
10; 20.6537747797507
10; 85.1413074162722
10; 27.892713946152
10; 29.2103791384765
10; 3.04995806147187
10; 12.7322297123231
10; 2.29882082947289
10; 19.7693952694522
10; 73.2734200451274
10; 8.05020999856304
10; 27.5474075044581
10; 41.3243893506572
10; 20.7655921552546
10; 262.442199244986
10; 81.5383463908376
10; 277.34630795702
10; 8.95261768201514
10; 1.78111076776972
10; 6.32444324053566
10; 539.118270060339
10; 102.918280073339
10; 32.4512269085161
10; 522.112270152048
10; 75.1098005758737
10; 3.02608654978813
10; 5.0909016411899
10; 0.978527419740601
10; 40.5737163872235
10; 18.8252601565445
10; 8.57160526787148
10; 6.96775947222751
10; 77.0890114999132
10; 1.13970389822875
10; 65.2492754775341
10; 4.68476282503404
10; 74.5159982197727
10; 55.4282021851432
10; 4.76454622322957
10; 38.842466947244
10; 3.12286514382604
10; 76.8604264931554
10; 17.7485994198893
10; 16.9576730539135
10; 1.21516034100632
10; 64.7453820458703
10; 93.8225898393602
10; 22.2436512594662
10; 218.32190442171
10; 5.88262718602091
10; 221.798829576388
10; 6.17674376512476
10; 9.48577533848999
10; 42.7096751577772
10; 103.478360761657
10; 77.9968807068981
10; 43.8226983971886
10; 3.44405156843749
10; 107.327062298158
10; 25.7088798252125
10; 8.98418893765939
10; 80.1350733003534
10; 21.3385239873582
10; 17.4317546576291
10; 0.742169167401857
10; 56.5651695222038
10; 121.635466757913
10; 188.877702698005
10; 4.28446618386162
10; 199.377931269132
10; 36.6353787055391
10; 7.21163285200424
10; 36.2140150860005
10; 3.32599367199469
10; 6.37771325601442
10; 46.9744399906942
10; 37.5050651835833
10; 152.142460488361
10; 8.61531514018534
10; 5.71873003304769
10; 6.81821328351559
10; 25.4279946587895
10; 298.39792303452
10; 32.0020639858653
10; 30.4872108694526
10; 11.5646472620097
10; 14.8049426182105
10; 14.5461444711881
10; 25.6405120922102
10; 1.66390415039008
10; 15.2632713299084
10; 17.0386399987585
10; 132.728282706049
10; 11.1149331573986
10; 11.0882858375761
10; 1.73511826536803
10; 40.3828609072306
10; 2.21794140727378
10; 61.6832366317969
10; 2.87933542233389
10; 17.5396053035787
10; 23.7913150254297
10; 108.43809444716
10; 33.2949580615292
10; 42.0641190908677
10; 7.90426002253723
10; 14.5553147392191
10; 0.86279105116211
10; 12.6621565406245
10; 71.1569530466437
10; 15.686215813003
10; 42.7125219040344
10; 49.4400269526566
10; 28.0397832304849
10; 301.892012906758
10; 108.924424978975
10; 320.270014041893
10; 3.59833591644849
10; 8.08007755237041
10; 5.16582651158258
10; 594.808734581748
10; 128.447873795042
10; 41.2612036479504
10; 581.728871505908
10; 100.434420750078
10; 10.5248160349901
10; 2.14516117291202
10; 0.916361547980286
10; 31.2151523090592
10; 12.0608237545889
10; 17.6532831477117
10; 13.0690370738273
10; 74.6113127432701
10; 1.44733808110729
10; 79.9089746043552
10; 2.78759629922351
10; 104.606723995239
10; 82.9357732319238
10; 0.490141567247281
10; 64.60675272131
10; 1.28088295048675
10; 112.073520925752
10; 35.3498940576815
10; 5.39212469544178
10; 8.56664103132466
10; 87.0150283737059
10; 125.367400445697
10; 40.7089493863658
10; 257.564978551608
10; 0.351479633843483
10; 263.865541491287
10; 18.079989073542
10; 1.55893551040944
10; 69.5083083174672
10; 134.984205347257
10; 102.301614583584
10; 68.9611020293379
10; 1.1636658713139
10; 143.86159508252
10; 47.0366776556811
10; 23.35504444812
10; 115.467506348576
10; 8.30550047599523
10; 30.8786664291223
10; 7.25843061039071
10; 82.0504830446515
10; 150.132594925861
10; 230.509078840951
10; 15.2484663883502
10; 242.17498373321
10; 61.8104294016149
10; 19.4957833805112
10; 58.7542243728709
10; 6.61326504648962
10; 18.6762621113343
10; 75.4766822629426
10; 18.3762285554
10; 183.143298629293
10; 22.104563409275
10; 0.586068801812696
10; 17.9571511419394
10; 47.201076831743
10; 342.849070953855
10; 48.8349039508118
10; 14.1243259165511
10; 2.76238263995696
10; 30.7742207495066
10; 30.735901820488
10; 45.3854195756913
10; 9.24667873315322
10; 26.4387504490263
10; 35.4829442410908
10; 163.204099750908
10; 26.4352550050663
10; 20.5802231149464
10; 9.71982520222485
10; 67.0182921413461
10; 0.131037415385278
10; 86.694384163564
10; 0.408809067610831
10; 32.646214732724
10; 45.0540750949364
10; 140.923562497547
10; 57.5895711218924
10; 62.437036267405
10; 19.0702330650725
10; 31.9282373989479
10; 7.37771723857511
10; 3.17729500652031
10; 103.151145001114
10; 30.2470134848777
10; 60.375739872861
10; 77.9629272505056
10; 49.2623484630002
10; 356.723032068885
10; 135.233968625366
10; 371.743167740764
10; 0.272639991996687
10; 14.3142140820679
10; 0.988830828147852
10; 658.530564377242
10; 157.712031918546
10; 66.781019369687
10; 651.220315608157
10; 127.481850968294
10; 18.5993228306268
10; 0.296564150858657
10; 5.13121336615476
10; 14.2825327448362
10; 2.82808168943718
10; 31.534532698726
10; 26.9206651185227
10; 106.957365713221
10; 8.6127844831764
10; 113.205945202687
10; 31.1356700856716
10; 15.5817424933666
10; 9.47942782426416
10; 52.0616587286934
10; 17.8096268529668
10; 34.662323855644
10; 32.0528743339253
10; 6.19646807228398
10; 78.2435557411188
10; 19.8977055178934
10; 18.1761774896252
10; 21.4003164496609
10; 3.47522142982147
10; 95.8207442254185
10; 49.7575284045132
10; 94.3840139298447
10; 10.4052687352888
10; 59.9969079464705
10; 13.9313814319115
10; 24.9632554861362
10; 16.4992498948669
10; 6.54396906707563
10; 41.0622458713485
10; 33.9694943640939
10; 8.150189949695
10; 13.7268208314158
10; 49.5513378643485
10; 89.2558308614141
10; 1.28511959522501
10; 23.4672776109618
10; 6.60097738065873
10; 34.1129995167695
10; 73.8915595652313
10; 15.7404974184281
10; 82.6663642435334
10; 12.8216187883781
10; 8.70246649155602
10; 3.87252877416262
10; 17.3286714880498
10; 11.8515911280678
10; 21.0917570947929
10; 104.938571647022
10; 64.2205291718922
10; 8.86680768263351
10; 54.2019097334965
10; 7.67205561002444
10; 12.874468445718
10; 152.305826985462
10; 0.214707449280546
10; 105.465786932381
10; 60.1530821278909
10; 4.58426320693145
10; 5.49407167901787
10; 3.19223792389465
10; 16.6602720975861
10; 4.19314761739966
10; 11.9089950952491
10; 48.007649713171
10; 12.1851878487375
10; 4.54372460086662
10; 18.7123179544627
10; 17.7653132442476
10; 40.6164673538625
10; 8.26189843355987
10; 46.1415498405063
10; 1.57807561148726
10; 13.2114418306768
10; 30.216148965073
10; 12.7297716353936
10; 7.62890557567443
10; 6.16334204456026
10; 12.6659374763269
10; 22.0185069376711
10; 69.9222176204946
10; 59.6219333532568
10; 2.11245473393596
10; 5.63801170587734
10; 16.2126234709867
10; 6.34569064151459
10; 150.942107432269
10; 27.6727881817425
10; 165.400745443066
10; 48.046521388544
10; 8.95357862192265
10; 39.6003985432003
10; 391.700135708406
10; 49.3495389208949
10; 9.85423015119164
10; 358.209950614591
10; 23.8293950611097
10; 5.85985255368088
10; 38.1826625084738
10; 21.2230314456066
10; 104.293165498429
10; 68.069335039087
10; 1.10816707020671
10; 4.7035442935435
10; 63.5077446520366
10; 17.0689116892982
10; 22.62303022498
10; 59.7431357218907
10; 13.3317579160848
10; 8.07692088642017
10; 88.6198291785783
10; 25.1062200222231
10; 64.1306548557085
10; 23.7050247789275
10; 19.5026766023536
10; 123.842880444347
10; 42.3323510170308
10; 3.25136520343579
10; 9.49374543238403
10; 14.755348967781
10; 56.0348847751722
10; 86.7355135168873
10; 59.8704237378466
10; 27.2650225040241
10; 99.7460494707937
10; 12.8988033383169
10; 14.862370151968
10; 3.41426887879881
10; 6.68645113120312
10; 79.1822092882591
10; 27.0951469966962
10; 13.5774579447799
10; 29.7812793188792
10; 51.9491736429856
10; 137.781414296458
10; 12.9597251043424
10; 47.705790820835
10; 4.4519097949928
10; 19.8917238474963
10; 44.124232538434
10; 34.4185641259104
10; 46.0221319815888
10; 16.403222285968
10; 24.6534733163043
10; 8.98903061358044
10; 41.0858229212453
10; 27.6693169975095
10; 19.8851731976761
10; 157.110052034903
10; 28.5564914895904
10; 23.4941121702471
10; 92.2609279828803
10; 24.1078324303055
10; 20.6804716934179
10; 99.4685700880923
10; 8.73071342063774
10; 158.05706050816
10; 97.7792772524225
10; 16.9607865317149
10; 16.8637071930591
10; 8.73024758302288
10; 38.4260852878152
10; 14.5544119819482
10; 23.7010452435833
10; 18.7300633450303
10; 28.9334576328196
10; 23.1268093803005
10; 39.5616575232425
10; 19.9302681175905
10; 74.5147164553391
10; 1.50366768978795
10; 80.4845803178502
10; 12.2731913586914
10; 21.0861344515091
10; 9.44142164430812
10; 16.3191859363028
10; 1.50135219333168
10; 22.9457598319401
10; 23.908314537786
10; 44.5958950530855
10; 111.974377394583
10; 69.525078973237
10; 13.9766872520244
10; 2.83368195941645
10; 12.6132721656072
10; 15.9882407839144
10; 107.366843544306
10; 17.0979806898161
10; 110.544715374506
10; 83.6149189048365
10; 31.3760807226136
10; 74.7863355473168
10; 292.069945775828
10; 18.8046262166456
10; 14.0067046600743
10; 288.036972490097
10; 10.8121774182915
10; 24.799417865502
10; 72.5612612529741
10; 49.5756143487888
10; 154.647854421934
10; 109.89464916784
10; 13.7574574058649
10; 14.6908475672375
10; 73.9964723825164
10; 39.197511498511
10; 18.2229019795531
10; 83.0005335162426
10; 24.6471911893752
10; 20.7891545632326
10; 120.11735267364
10; 48.0883911605632
10; 89.2640241483084
10; 39.1650383279662
10; 41.2644442219036
10; 158.05527903516
10; 68.1376205921354
10; 1.79554306262303
10; 12.515592691923
10; 34.1710303383228
10; 35.3545019500123
10; 116.502500310213
10; 44.1538898559444
10; 50.0011009213377
10; 130.769770444238
10; 29.3879320116954
10; 17.5312913291433
10; 1.58204985858233
10; 20.3419487963957
10; 111.150272221163
10; 37.7186948734458
10; 32.0632628579073
10; 54.4191077100885
10; 78.2153119423546
10; 174.223429262896
10; 28.6993659126168
10; 74.9273046033676
10; 13.8425775957615
10; 14.9493191789454
10; 34.2003112024347
10; 59.2847920043474
10; 32.1254943472929
10; 35.6862498530747
10; 46.4584506217379
10; 24.7776263401433
10; 62.8629469877669
10; 50.3997604220869
10; 38.5464283209886
10; 190.229922884099
10; 11.1919901176964
10; 45.2428713830453
10; 124.25192824732
10; 45.0390867626568
10; 42.4441359916645
10; 69.1078235314958
10; 21.6985373558823
10; 195.868289422074
10; 126.090455214502
10; 36.9310392735108
10; 36.6790199372087
10; 24.6400446288473
10; 63.0928290169976
10; 28.5536515066162
10; 46.8230528920539
10; 6.03892264274828
10; 53.9779798768993
10; 42.1688594072673
10; 64.4659148220531
10; 39.8955567278148
10; 104.076384392487
10; 6.55198887041545
10; 111.184437293028
10; 28.9249692704201
10; 42.8431554764783
10; 5.93139257280572
10; 35.5699941634958
10; 7.20511586373789
10; 43.4976196808596
10; 46.4649668065548
10; 70.318449839192
10; 144.754759998495
10; 102.345134201745
10; 31.5118572430359
10; 7.67307021862371
10; 27.902059158386
10; 36.1606821783422
10; 91.6967699488958
10; 14.1006083962137
10; 83.2455909281675
10; 114.615235176631
10; 51.7996377545869
10; 102.302439109219
10; 233.887490436027
10; 5.42562217084336
10; 32.0888777184205
10; 250.608401206175
10; 7.95449181442046
10; 43.2481504374776
10; 102.071333753618
10; 76.8096878093925
10; 189.932667938219
10; 142.450635268808
10; 30.4445551539679
10; 31.5407020081127
10; 107.759490020862
10; 63.8602810391106
10; 31.4796710100227
10; 0.174365409607297
10; 84.9423905593982
10; 65.8945342347785
10; 6.8051169862581
10; 58.7077301986729
10; 0.840428731592314
10; 98.3884754779231
10; 28.7669385006375
10; 14.7596356567233
10; 8.04523286385759
10; 58.5599659325438
10; 97.7230917347384
10; 31.4164156429451
10; 205.873113331847
10; 4.67511785695019
10; 215.541647018076
10; 13.7641819414925
10; 7.46511582418333
10; 57.7653874329706
10; 106.14740120911
10; 71.6243572472828
10; 53.5795740655594
10; 6.65587141296515
10; 122.453913311026
10; 37.6634960182034
10; 20.899226125028
10; 111.987380190875
10; 20.116652665824
10; 18.5111658104939
10; 8.27694685085536
10; 61.6354993364411
10; 113.840240723171
10; 188.305089057693
10; 13.4713913994137
10; 196.926876675021
10; 52.654368112033
10; 14.1296777827191
10; 45.3202976308211
10; 1.78640088635546
10; 14.6049704361363
10; 66.0393539996065
10; 26.7407044992412
10; 137.901345510879
10; 16.6893153401497
10; 7.31953313568727
10; 11.6768880200612
10; 41.0919934237562
10; 281.164760814271
10; 32.5460576196703
10; 27.5280502975474
10; 6.23039199343831
10; 22.8200940065083
10; 22.8784260130998
10; 33.1239473151863
10; 7.35536162366972
10; 13.2082692347005
10; 31.009349781328
10; 121.851644986272
10; 23.8639503348284
10; 11.5331402772218
10; 8.36372760966167
10; 58.7656271010319
10; 3.98495055655877
10; 62.4601384060823
10; 5.78808835963466
